"record_id","county","county_type","year","month","month_num","assessment_month_std","assessment_period","assessment_date","gam_caseload_6_59","sam_caseload_6_59","mam_caseload_6_59","pregnant_breastfeeding_women_caseload","sam_rate","mam_rate","sam_prop","rainy_season_measured","rainy_season","climate_year","months_since_season_end","year_season","total_rainfall","mean_rainfall","rainfall_cv","max_rainfall","min_rainfall","rainfall_anomaly","rainfall_pct_normal","rainfall_ltm","rainfall_sd","mean_temp","max_temp","min_temp","temp_range","temp_anomaly","temp_ltm","mean_ndvi","max_ndvi","min_ndvi","ndvi_anomaly","ndvi_pct_normal","ndvi_ltm","mean_vci","min_vci","vci_anomaly","vci_ltm","mean_spei01","mean_spei02","mean_spei03","mean_spei06","min_spei03","drought_category","spei_category","multi_indicator_drought","drought_occurred","severe_drought","extreme_drought","veg_stress","current_rainfall","current_temp","current_ndvi","current_vci","rainfall_3m","rainfall_6m","rainfall_9m","rainfall_12m","temp_3m","temp_6m","ndvi_3m","ndvi_6m","vci_3m","vci_6m","spei03_3m","spei06_3m","low_rain_months_6m"
"Garissa_2017_Jul","Garissa","Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,26324,23902,2422,NA,0.907992706275642,0.092007293724358,0.907992706275642,"MAM","MAM",2017,2,"2017_MAM",55.3610100746155,18.4536700248718,1.23948029816153,44.8619079589844,4.89452219009399,-0.786754108899116,56.9888337801442,97.1436093747617,53.107570494435,29.8074334462484,30.4386787414551,29.476583480835,0.962095260620099,0.403011158123448,29.5605003992716,0.318704585234324,0.364008277654648,0.267159163951874,-1.06698157508598,84.5065178839439,0.377136099338531,32.2468688090642,29.3661862611771,-12.5070459644,44.7539147734642,0.0070272460579871,0.163614605243007,-0.793260892333333,0.241587519645691,-0.793260892333333,"Mild Drought","Mild Drought","Single Indicator",0,0,0,1,68.6840515136719,26.901725769043,0.333804666996002,43.1288540363312,118.44048166275,173.131115794182,253.6300791502,273.329514861107,28.938995997111,28.8762868245443,0.3409197529157,0.315713047981262,36.8344247341156,31.0170404613018,-0.707407494333333,0.275703981518745,3
"Isiolo_2017_Jul","Isiolo","Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,9327,7130,2197,NA,0.764447303527394,0.235552696472606,0.764447303527394,"MAM","MAM",2017,2,"2017_MAM",64.3575410842896,21.4525136947632,1.00592294364628,45.5647621154785,3.95325660705566,-0.677774430930342,50.2545621979558,128.063081777096,93.9922454810832,28.8893216451009,29.6902980804443,28.3960151672363,1.294282913208,0.376078476718679,28.5763699213664,0.207024663686752,0.215892791748047,0.193675443530083,-1.00590596036727,69.3616615050496,0.298471315701803,12.8308427830537,9.77105274796486,-19.4518546015024,32.2826973845561,0.520837639768917,0.896898766358694,-0.972017705666667,0.916045904159546,-0.972017705666667,"Mild Drought","Mild Drought","Single Indicator",0,0,0,1,21.9882221221924,27.8963069915771,0.196459084749222,13.6998489499092,71.5062408447266,129.811826944351,194.977494776249,203.374638617039,28.7227522532145,28.0470485687256,0.207952544093132,0.209251562754313,11.3398837546508,14.6351125091314,-0.998815834666667,1.12075215578079,2
"Kajiado_2017_Jul","Kajiado","Semi-Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,5911,4335,1576,NA,0.733378446963289,0.266621553036711,0.733378446963289,"MAM","MAM",2017,2,"2017_MAM",109.534921646118,36.511640548706,0.363064363167748,51.2451248168945,25.5508937835693,-1.19817320807619,38.3153245162057,285.877577781677,147.17626378802,23.8058115641276,24.5486011505127,23.1281452178955,1.4204559326172,0.899848510109171,23.0611028671265,0.338375906149546,0.390860766172409,0.290302932262421,-1.08830218073902,75.9552793993053,0.445493596792221,29.168667892615,21.7231467366219,-19.1667020320892,48.3353699247042,-0.383977741003036,-0.454376046856245,-1.38311227166667,0.11163712417086,-1.38311227166667,"Moderate Drought","Moderate Drought","Severe Multi-Indicator",1,0,0,1,118.224884033203,20.9714984893799,0.301967561244965,28.5940498113632,202.208911895752,300.861995697021,415.716130256653,443.527507066726,22.8827482859294,23.0046189626058,0.342264115810394,0.32201541463534,31.4589689175288,25.6647154688835,-1.28415147466667,-0.158776001383861,0
"Kilifi_2017_Jul","Kilifi","Semi-Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,22563,18119,4444,NA,0.803040375836547,0.196959624163453,0.803040375836547,"MAM","MAM",2017,2,"2017_MAM",148.289894104004,49.4299647013346,0.6958497144908,85.3781585693359,16.8316268920898,-0.371637801145462,82.9575170263259,178.754017019272,81.9726164060046,27.3736871083577,27.9079608917236,26.9473648071289,0.960596084594702,-0.188162008911023,27.4565020243327,0.434304207563401,0.528306901454926,0.374595791101456,-0.773462564040006,88.476324640612,0.490870534380277,41.6759441296259,35.2471679449081,-9.47136978308362,51.1473139127095,0.475599148621162,0.627383043368657,0.0473736326666666,1.04841136932373,0.0473736326666666,"Normal","Normal","No Drought",0,0,0,0,275.191162109375,24.9111213684082,0.520621120929718,55.4514706134796,406.649429321289,486.432330131531,621.403399467468,684.626453399658,26.5888156890869,26.8403886159261,0.482979317506155,0.440690527359645,48.4107116858164,43.8421910007794,0.943166991,0.953961948553722,1
"Kitui_2017_Jul","Kitui","Semi-Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,6608,3735,2873,NA,0.56522397094431,0.43477602905569,0.56522397094431,"MAM","MAM",2017,2,"2017_MAM",119.369571685791,39.789857228597,0.516140272773408,60.2684631347656,19.1946640014648,-0.624697845152855,63.888057885197,186.841759848595,108.007717148911,26.7209300994873,27.4265918731689,26.1016216278076,1.3249702453613,0.243141691886106,26.5709630966187,0.390157500902812,0.445316880941391,0.309004008769989,-0.900981517929498,82.6871052468203,0.471848058700561,33.7269306182861,23.7738221883774,-14.7605789204439,48.48750953873,-0.268271426359813,-0.207211907021701,-0.907585342666667,0.262660510838032,-0.907585342666667,"Mild Drought","Mild Drought","Single Indicator",0,0,0,1,100.419006347656,24.3960971832275,0.340384423732758,36.1813992261887,200.593914031982,299.119742393493,445.961380004882,454.594498634338,25.974770228068,25.8755105336507,0.400617639223735,0.376695478955905,37.8627896308899,32.2481207549572,-0.674887041333334,0.0925640886028604,1
"Kwale_2017_Jul","Kwale","Semi-Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,9537,8708,829,NA,0.913075390584041,0.0869246094159589,0.913075390584041,"MAM","MAM",2017,2,"2017_MAM",202.490644454956,67.4968814849853,0.657690805324306,111.482192993164,22.7089214324951,-0.493108818915722,76.6235366561649,264.266899299622,125.279152339037,26.6940288543701,27.3382968902588,25.4511089324951,1.8871879577637,-0.215475404617806,26.7829678853353,0.420447727044424,0.559089243412018,0.34362068772316,-0.920239810070515,83.9114262729117,0.501061352094015,38.5013471047084,26.8001228570938,-13.2563530902068,51.7577001949151,0.51371576388677,0.67288359006246,-0.308405022,1.07397504647573,-0.308405022,"Normal","Normal","No Drought",0,0,0,0,328.518859863281,23.8089427947998,0.589600265026093,64.9423718452454,508.300582885742,604.839860916137,763.845439910888,854.32243347168,25.5327828725179,26.2485364278157,0.502440919478734,0.442834888895353,51.2154301007589,41.123932103316,0.471618036333333,1.01171312729517,1
"Laikipia_2017_Jul","Laikipia","Semi-Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,11872,9581,2291,NA,0.807024932614555,0.192975067385445,0.807024932614555,"MAM","MAM",2017,2,"2017_MAM",88.7312602996826,29.5770867665609,0.983559501909647,63.0259857177734,10.1778564453125,-0.976800711911573,39.2446557479478,226.097690522671,140.628921076609,20.0916353861491,20.7864093780518,19.4801025390625,1.3063068389893,0.762097047482027,19.583150100708,0.339990069468816,0.415349066257477,0.285349935293198,-1.12283527969113,76.9135200996977,0.442042009035746,19.9915205438932,13.0422532558441,-23.0702602366606,43.0617807805538,0.481169760227205,1.04910739262899,-1.234458248,0.854104418928422,-1.234458248,"Mild Drought","Moderate Drought","Single Indicator",0,0,0,1,174.837341308594,18.755485534668,0.357583701610565,27.1633237600327,248.04118347168,298.062326431275,437.794181823731,777.832466125489,19.8500963846843,19.4159495035807,0.364067991574605,0.338441744446754,24.6985440452893,19.9341086049875,-1.18442352633333,1.12470036745071,3
"Lamu_2017_Jul","Lamu","Semi-Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,1377,1091,286,NA,0.792302106027596,0.207697893972404,0.792302106027596,"MAM","MAM",2017,2,"2017_MAM",119.410137176514,39.8033790588379,1.13040358424105,91.54541015625,9.86774635314941,-0.647681291856446,67.9228466506402,175.802609968185,87.0682440587935,28.5459925333659,29.0634784698486,28.2664279937744,0.797050476074201,0.245495387545637,28.4321748733521,0.482946117719015,0.575615108013153,0.430152863264084,-1.5168727921174,83.9455736137204,0.575308615962664,44.8940624793371,38.4960532188416,-14.2518821358681,59.1459446152051,0.387566139300664,0.570215632518133,-0.574608748666667,0.556475629409154,-0.574608748666667,"Mild Drought","Mild Drought","No Drought",0,0,0,0,179.21272277832,25.9182777404785,0.695676028728485,71.3156163692474,288.755113601684,354.63309431076,493.518015384674,586.804193973541,27.7632757822672,27.8835617701213,0.571453839540482,0.515151386459668,54.5021951198578,48.310353855292,-0.301403557666667,0.587898542483647,2
"Machakos_2017_Jul","Machakos","Semi-Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,798,404,394,NA,0.506265664160401,0.493734335839599,0.506265664160401,"MAM","MAM",2017,2,"2017_MAM",166.292934417725,55.4309781392415,0.550602865474958,90.023063659668,32.3006477355957,-0.863475003991573,55.6068267601085,299.051292991638,153.748930727831,22.1688149770101,23.0041046142578,21.520378112793,1.4837265014648,0.286373872156477,22.0097743988037,0.456128319104513,0.566783785820007,0.332401037216187,-0.671108349941776,90.2921837176327,0.50516921877861,47.754117846489,28.2002985477448,-9.22913104295729,56.9832488894463,-0.448637833197911,-0.472092643380165,-1.19365417966667,-0.0541177317500115,-1.19365417966667,"Mild Drought","Moderate Drought","Single Indicator",0,0,0,0,98.0321197509766,20.2869567871094,0.477045863866806,61.6098999977112,232.024406433106,349.511775970459,536.848263740539,564.510131835937,21.6038131713867,21.4316307703654,0.504343261321386,0.448569943507513,58.8906516631444,46.1969743172328,-1.119097988,-0.23991850266854,1
"Makueni_2017_Jul","Makueni","Semi-Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,12389,11903,486,NA,0.960771652272177,0.0392283477278231,0.960771652272177,"MAM","MAM",2017,2,"2017_MAM",154.392152786255,51.4640509287516,0.3881038909178,67.1694946289062,28.9846096038818,-0.68261331676477,62.8825926065027,245.524470901489,133.505039935573,23.8282680511475,24.4873332977295,23.2638416290283,1.2234916687012,0.284690479284043,23.6626489639282,0.446472972631455,0.540575683116913,0.357955425977707,-0.749169523659866,87.5181475012993,0.51014902095,42.3715154329936,27.9272764921188,-11.4031504591306,53.7746658921242,-0.261049911379814,-0.250481644645333,-1.04655778433333,0.443799753983816,-1.04655778433333,"Mild Drought","Moderate Drought","Single Indicator",0,0,0,0,122.576637268066,21.6665706634521,0.425273239612579,47.6850032806396,247.984180450439,378.557696342467,544.24710893631,559.416278362274,23.13924853007,23.0620835622152,0.468912243843079,0.443758820494016,48.9574243625005,41.3599958022435,-0.903566181666666,0.166887760162354,0
"Mandera_2017_Jul","Mandera","Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,63391,49991,13400,NA,0.788613525579341,0.211386474420659,0.788613525579341,"MAM","MAM",2017,2,"2017_MAM",80.5897588729858,26.8632529576619,1.50250084852996,73.4693450927734,3.55322980880737,-1.13178099600953,49.9126525415602,161.461582924053,71.4553648949819,28.5361359914144,29.4154815673828,27.3156471252441,2.0998344421387,0.393805107747734,28.2369253794352,0.307804569602013,0.368729650974274,0.234706923365593,-0.81965565124482,85.9218340681921,0.358237894872824,36.6781532764435,29.8979014158249,-10.7757946848869,47.4539479613304,1.56728901465734,2.24305971463521,-1.148381591,2.20504721005758,-1.148381591,"Moderate Drought","Moderate Drought","Moderate Multi-Indicator",1,0,0,0,42.8888282775879,26.2438869476318,0.276977360248566,49.515426158905,119.925357341766,139.79462748766,251.193885624409,262.574773967266,27.6583385467529,27.5348259607951,0.32189471522967,0.283985664447149,43.2173281908035,32.5037568807602,-1.18265382466667,2.71040153503418,3
"Marsabit_2017_Jul","Marsabit","Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,13710,10781,2929,NA,0.786360320933625,0.213639679066375,0.786360320933625,"MAM","MAM",2017,2,"2017_MAM",53.6191291809082,17.8730430603027,1.18355184959673,42.2982597351074,5.4747428894043,-0.8514236726825,42.6541257664013,125.70678267926,84.6671942667883,29.580898920695,30.4960498809814,28.6775798797607,1.8184700012207,0.462739772837455,29.1157189687093,0.190346539020538,0.231926694512367,0.161851212382317,-0.949162859673798,73.803415058478,0.257910204927127,19.1819618145625,17.0290902256966,-16.2384098271529,35.4203716417154,1.30475263794263,2.23161335786184,-1.31083563966667,1.85306716958682,-1.31083563966667,"Mild Drought","Moderate Drought","Single Indicator",0,0,0,1,35.8395538330078,27.8380146026611,0.186399951577187,21.9890370965004,83.9839401245117,103.736995100975,151.681422054767,179.590737879276,29.0038814544677,28.7921304702759,0.198529452085495,0.182490636905035,19.956515232722,17.9051990310351,-1.327527841,2.58813134829203,3
"Meru_2017_Jul","Meru","Semi-Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,10626,8694,1932,NA,0.818181818181818,0.181818181818182,0.818181818181818,"MAM","MAM",2017,2,"2017_MAM",167.263263702393,55.7544212341309,0.648875072155663,96.0099334716797,25.960075378418,-0.974214104983228,44.7202265652831,374.021503353119,212.230800799467,21.5762227376302,22.3545818328857,20.9152507781982,1.4393310546875,0.400679165257234,21.3454580307007,0.496602475643158,0.57832133769989,0.43174934387207,-1.11335605059799,86.6841203852645,0.572887483239174,42.2068228324254,35.0485324859619,-15.0956813494364,57.3025041818619,0.167209555705387,0.450218617916107,-1.12671140833333,0.521163476010164,-1.12671140833333,"Mild Drought","Moderate Drought","Single Indicator",0,0,0,0,113.107215881348,20.7988986968994,0.502064406871796,53.1107544898987,235.077224731446,380.891292572022,627.505889892579,811.456485748291,21.5374387105306,20.9352496465047,0.5200408299764,0.504430661598841,48.2275635004044,43.7396754821142,-1.050056994,0.613535364468892,1
"Narok_2017_Jul","Narok","Semi-Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,7154,5067,2087,NA,0.708275090858261,0.291724909141739,0.708275090858261,"MAM","MAM",2017,2,"2017_MAM",178.51195526123,59.5039850870768,0.290110626824991,78.5749359130859,44.9459342956543,-1.47666414664773,43.5320830835045,410.069867134094,156.811494610022,20.2565981547038,20.6891479492188,19.8666439056396,0.822504043579201,1.16545360136929,19.2994913736979,0.534928282101949,0.594148337841034,0.503366649150848,-1.03814455243333,89.2273118394981,0.599511821071307,46.138205130895,39.8242741823196,-14.3041046957175,60.4423098266125,-0.398559480905533,-0.488947719335556,-1.408590873,0.145007013032834,-1.408590873,"Moderate Drought","Moderate Drought","Moderate Multi-Indicator",1,0,0,0,67.2744979858398,18.3871784210205,0.52606076002121,42.5347924232483,200.840518951416,329.890949249268,576.313591003418,678.730354309082,19.6476567586263,19.7237383524577,0.541191915671031,0.505642841259638,45.0705796480179,39.6210422118505,-1.51456924266667,-0.244457703083755,0
"Nyeri_2017_Jul","Nyeri","Semi-Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,987,580,407,NA,0.587639311043566,0.412360688956434,0.587639311043566,"MAM","MAM",2017,2,"2017_MAM",285.312110900879,95.1040369669598,0.647672138624772,163.639556884766,44.3663635253906,-1.07335335439709,54.2412787190383,526.00550289154,224.244318988373,15.9616416295369,16.6781826019287,15.5499639511108,1.1282186508179,0.213375034921427,15.8724502563476,0.624730924765269,0.714479744434357,0.575572609901428,-1.18974129899887,92.0053017898771,0.679016222556432,55.5577397346497,48.2084840536118,-12.1918244163195,67.7495641509692,-0.031225055456162,0.107343266407649,-1.07415382066667,0.359714801112811,-1.07415382066667,"Moderate Drought","Moderate Drought","Moderate Multi-Indicator",1,0,0,0,177.426239013672,14.8839673995972,0.662706196308136,71.2785840034485,385.432159423828,623.432445526124,971.148036956787,1246.82179641724,15.7040379842122,15.4489466349284,0.650919516881307,0.631781021753947,63.2477730512619,54.1340038180351,-0.926533679000001,0.251635650793712,0
"Samburu_2017_Jul","Samburu","Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,13774,10914,2860,NA,0.792362421954407,0.207637578045593,0.792362421954407,"MAM","MAM",2017,2,"2017_MAM",69.0070252418518,23.0023417472839,0.88847308102903,46.2785491943359,7.99778318405151,-0.861133247740808,40.9902174161195,168.349985903502,115.363053188664,24.882661819458,25.7006664276123,24.2430953979492,1.4575710296631,0.45674452777371,24.4973779678345,0.312311619520188,0.383579105138779,0.256195276975632,-1.01191912834924,80.1642824412092,0.389589490493139,22.6111526290576,16.6736081242561,-18.5657925407092,41.1769451697667,0.984511862198512,1.89044035474459,-1.11819970633333,1.60258533557256,-1.11819970633333,"Mild Drought","Moderate Drought","Single Indicator",0,0,0,1,68.7717819213867,23.9317855834961,0.329877138137817,30.7666927576065,123.048114299774,160.4576151371,221.271690607071,333.013540506363,24.778891881307,24.2516606648763,0.336872239907583,0.305533031622569,27.308847506841,21.9450297454993,-1.012561818,2.28570890426636,2
"Taita Taveta_2017_Jul","Taita Taveta","Semi-Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,3763,3427,336,NA,0.91070954026043,0.0892904597395695,0.91070954026043,"MAM","MAM",2017,2,"2017_MAM",136.605447769165,45.5351492563884,0.49780817206843,60.8120803833008,19.4904537200928,-0.792433238677533,61.233404339455,223.089748549461,109.137649153419,25.5923741658529,26.2166519165039,24.6994094848633,1.5172424316406,0.236194053085989,25.4506700515747,0.345187574625015,0.407330274581909,0.296608328819275,-0.930044722304594,79.1425981263752,0.436159012715022,30.048036078612,20.8959326148033,-16.2579330305259,46.3059691091379,0.157658671339353,0.17111109662801,-0.741125787333333,0.872051099936167,-0.741125787333333,"Mild Drought","Mild Drought","Single Indicator",0,0,0,1,152.392471313477,22.5375118255615,0.323957949876785,38.8588905334473,269.507465362549,364.238273620606,470.936964035035,487.827128648758,24.4845244089762,24.9451443354289,0.354304114977519,0.337430377801259,36.03568871816,29.3148443102837,-0.247656082,0.628445307413737,0
"Tana River_2017_Jul","Tana River","Arid ASAL",2017,"Jul",7,7,"Post-Long-Rains",2017-07-15,11737,9167,2570,NA,0.781034335860952,0.218965664139047,0.781034335860952,"MAM","MAM",2017,2,"2017_MAM",70.8433065414428,23.6144355138143,0.929885535707575,48.2150993347168,5.99517726898193,-0.596848391956245,69.323075675839,102.192965114117,52.5253297071329,29.1660067240397,29.796760559082,28.6252880096436,1.1714725494384,0.304228228219733,28.9894418716431,0.272135029236476,0.294748693704605,0.245039761066437,-0.993952107000557,81.0758229583996,0.335654970010122,26.5568882226944,24.1197884082794,-15.0463667015235,41.6032549242179,-0.0295069366693494,0.106182020157576,-0.776166493666667,0.475535660982132,-0.776166493666667,"Mild Drought","Mild Drought","Single Indicator",0,0,0,1,104.779182434082,26.2081317901611,0.2624371945858,33.5213273763657,169.627311706543,220.255270242691,312.432062864304,330.032271623611,28.2100601196289,28.337739944458,0.27793417374293,0.270846640070279,28.6057422558467,27.7491201957067,-0.363581508333334,0.386464707553387,2
